3.582940822333752749e+03,9.146255960621040195e-16,9.146255960621040195e-16
3.584670759504564103e+03,3.961790709645250732e-16,3.961790709645250732e-16
3.586400696675375457e+03,2.131460920725155467e-16,2.131460920725155467e-16
3.588130633846186811e+03,4.935625221108283079e-16,4.935625221108283079e-16
3.589860571016998165e+03,5.905335653829734335e-16,5.905335653829734335e-16
3.591590508187809519e+03,4.360854283323885116e-16,4.360854283323885116e-16
3.593320445358620873e+03,2.154415842772813019e-16,2.154415842772813019e-16
3.595050382529432227e+03,3.103199023865504615e-16,3.103199023865504615e-16
3.596780319700243581e+03,5.976968213979011742e-16,5.976968213979011742e-16
3.598510256871054935e+03,5.545656756557025120e-16,5.545656756557025120e-16
3.600240194041866289e+03,4.035007534684732051e-16,4.035007534684732051e-16
3.601970131212677643e+03,8.871641421692375713e-16,8.871641421692375713e-16
3.603700068383488997e+03,4.291220193939231862e-16,4.291220193939231862e-16
3.605430005554300351e+03,4.412087165503714203e-16,4.412087165503714203e-16
3.607159942725111705e+03,6.148749842812624791e-16,6.148749842812624791e-16
3.608889879895923059e+03,4.731173405788914449e-16,4.731173405788914449e-16
3.610619817066734413e+03,7.016728509865795237e-16,7.016728509865795237e-16
3.612349754237545767e+03,5.556644247068983685e-16,5.556644247068983685e-16
3.614079691408357121e+03,4.781186204675658643e-16,4.781186204675658643e-16
3.615809628579168475e+03,4.562405070840133331e-16,4.562405070840133331e-16
3.617539565749979829e+03,4.486837241559650247e-16,4.486837241559650247e-16
3.619269502920791183e+03,6.472418934281186157e-16,6.472418934281186157e-16
3.620999440091602537e+03,8.369301584526768897e-16,8.369301584526768897e-16
3.622729377262413891e+03,3.988060002725951222e-16,3.988060002725951222e-16
3.624459314433225245e+03,2.647108839664152673e-16,2.647108839664152673e-16
3.626189251604036599e+03,5.761571179742769859e-16,5.761571179742769859e-16
3.627919188774847953e+03,8.222556285319896823e-16,8.222556285319896823e-16
3.629649125945659307e+03,7.167275142859203146e-16,7.167275142859203146e-16
3.631379063116470661e+03,6.063302576535686239e-16,6.063302576535686239e-16
3.633109000287282015e+03,4.054332269255498852e-16,4.054332269255498852e-16
3.634838937458093369e+03,4.370592435115761929e-16,4.370592435115761929e-16
3.636568874628904723e+03,5.219778888715029590e-16,5.219778888715029590e-16
3.638298811799716077e+03,4.686741621303829908e-16,4.686741621303829908e-16
3.640028748970527431e+03,5.675939367251073565e-16,5.675939367251073565e-16
3.641758686141338785e+03,4.849559219665761411e-16,4.849559219665761411e-16
3.643488623312150139e+03,5.366507864704442314e-16,5.366507864704442314e-16
3.645218560482961493e+03,5.747609683783001982e-16,5.747609683783001982e-16
3.646948497653772847e+03,6.462371360056205040e-16,6.462371360056205040e-16
3.648678434824584201e+03,6.869659511486382148e-16,6.869659511486382148e-16
3.650408371995395555e+03,7.729710556397697667e-16,7.729710556397697667e-16
3.652138309166206909e+03,7.387219361623505007e-16,7.387219361623505007e-16
3.653868246337018263e+03,3.742386054380655518e-16,3.742386054380655518e-16
3.655598183507829617e+03,5.160819354052160972e-16,5.160819354052160972e-16
3.657328120678640971e+03,4.291915350672479746e-16,4.291915350672479746e-16
3.659058057849452325e+03,2.492845188207960308e-16,2.492845188207960308e-16
3.660787995020263679e+03,6.177272575167984796e-16,6.177272575167984796e-16
3.662517932191075033e+03,5.678415487584773858e-16,5.678415487584773858e-16
3.664247869361886387e+03,4.327824065294010375e-16,4.327824065294010375e-16
3.665977806532697741e+03,1.132605757039541153e-15,1.132605757039541153e-15
3.667707743703509095e+03,1.273321169276696727e-15,1.273321169276696727e-15
3.669437680874320449e+03,3.325503587416327343e-16,3.325503587416327343e-16
3.671167618045131803e+03,1.006297429507071854e-15,1.006297429507071854e-15
3.672897555215943157e+03,1.313840989806203091e-16,1.313840989806203091e-16
3.674627492386754511e+03,2.083484376911297399e-16,2.083484376911297399e-16
3.676357429557565865e+03,2.305302369948253856e-16,2.305302369948253856e-16
3.678087366728377219e+03,5.655246513424729553e-16,5.655246513424729553e-16
3.679817303899188573e+03,4.418532968776154873e-16,4.418532968776154873e-16
3.681547241069999927e+03,4.788268173766739368e-16,4.788268173766739368e-16
3.683277178240811281e+03,6.134509232120606324e-16,6.134509232120606324e-16
3.685007115411622635e+03,5.727487030638836177e-16,5.727487030638836177e-16
3.686737052582433989e+03,9.578755273568776694e-16,9.578755273568776694e-16
3.688466989753245343e+03,8.474128040357428600e-16,8.474128040357428600e-16
3.690196926924056697e+03,4.799639098060954250e-16,4.799639098060954250e-16
3.691926864094868051e+03,5.033028084137338406e-16,5.033028084137338406e-16
3.693656801265679405e+03,6.316177383555962791e-16,6.316177383555962791e-16
3.695386738436490759e+03,3.799105575681215339e-16,3.799105575681215339e-16
3.697116675607302113e+03,5.952438965742610517e-16,5.952438965742610517e-16
3.698846612778113467e+03,9.309735792852205941e-16,9.309735792852205941e-16
3.700576549948924821e+03,8.567489725828829093e-16,8.567489725828829093e-16
3.702306487119736175e+03,2.299451646249909105e-16,2.299451646249909105e-16
3.704036424290547529e+03,9.435541601612547643e-17,9.435541601612547643e-17
3.705766361461358883e+03,1.599463531666994405e-16,1.599463531666994405e-16
3.707496298632170237e+03,1.772474766233163259e-16,1.772474766233163259e-16
3.709226235802981591e+03,2.977657401969759379e-16,2.977657401969759379e-16
3.710956172973792945e+03,4.666382889435790095e-16,4.666382889435790095e-16
3.712686110144604299e+03,6.303142098776113979e-16,6.303142098776113979e-16
3.714416047315415653e+03,2.628416694858952976e-16,2.628416694858952976e-16
3.716145984486227007e+03,2.309608150815838086e-16,2.309608150815838086e-16
3.717875921657038361e+03,3.607759813320606157e-16,3.607759813320606157e-16
3.719605858827849715e+03,5.595014563216169877e-16,5.595014563216169877e-16
3.721335795998661069e+03,6.099256917993530902e-16,6.099256917993530902e-16
3.723065733169472423e+03,5.286531515229539059e-16,5.286531515229539059e-16
3.724795670340283777e+03,4.782539287812869272e-16,4.782539287812869272e-16
3.726525607511095131e+03,4.630812557128790001e-16,4.630812557128790001e-16
3.728255544681906485e+03,4.190646819767666508e-16,4.190646819767666508e-16
3.729985481852717840e+03,3.407792690669143878e-16,3.407792690669143878e-16
3.731715419023529194e+03,3.688266508716629817e-16,3.688266508716629817e-16
3.733445356194340548e+03,4.429828689874923224e-16,4.429828689874923224e-16
3.735175293365151902e+03,8.631979730602092511e-16,8.631979730602092511e-16
3.736905230535963256e+03,6.242793835931146681e-16,6.242793835931146681e-16
3.738635167706774610e+03,7.627650093917970957e-16,7.627650093917970957e-16
3.740365104877585964e+03,7.066543373479923833e-16,7.066543373479923833e-16
3.742095042048397318e+03,7.296188364785093618e-16,7.296188364785093618e-16
3.743824979219208672e+03,4.170195294260066673e-16,4.170195294260066673e-16
3.745554916390020026e+03,3.440467490533294260e-16,3.440467490533294260e-16
3.747284853560831380e+03,4.646321106676543335e-16,4.646321106676543335e-16
3.749014790731642734e+03,7.537935771238887853e-16,7.537935771238887853e-16
3.750744727902454088e+03,6.246369086666140435e-16,6.246369086666140435e-16
3.752474665073265442e+03,4.067822473942032656e-16,4.067822473942032656e-16
3.754204602244076796e+03,6.311274030559085410e-16,6.311274030559085410e-16
3.755934539414888150e+03,7.256002874968283300e-16,7.256002874968283300e-16
3.757664476585699504e+03,6.066415975385560116e-16,6.066415975385560116e-16
3.759394413756510858e+03,7.114096888326076543e-16,7.114096888326076543e-16
3.761124350927322212e+03,2.415323345792377409e-16,2.415323345792377409e-16
3.762854288098133566e+03,3.682044497173999829e-16,3.682044497173999829e-16
3.764584225268944920e+03,2.478778629157409748e-16,2.478778629157409748e-16
3.766314162439756274e+03,2.375204747660408410e-16,2.375204747660408410e-16
3.768044099610567628e+03,5.795830041918324086e-16,5.795830041918324086e-16
3.769774036781378982e+03,1.120129275199988519e-15,1.120129275199988519e-15
3.771503973952190336e+03,9.938873875566533684e-16,9.938873875566533684e-16
3.773233911123001690e+03,8.510504100902292392e-16,8.510504100902292392e-16
3.774963848293813044e+03,3.211493310824703730e-16,3.211493310824703730e-16
3.776693785464624398e+03,2.240111268034207431e-16,2.240111268034207431e-16
3.778423722635435752e+03,4.107039347446796750e-16,4.107039347446796750e-16
3.780153659806247106e+03,3.124892825497818134e-16,3.124892825497818134e-16
3.781883596977058460e+03,4.598183277897796232e-16,4.598183277897796232e-16
3.783613534147869814e+03,7.216512637288906454e-16,7.216512637288906454e-16
3.785343471318681168e+03,5.423273666284372442e-16,5.423273666284372442e-16
3.787073408489492522e+03,5.768965105888452265e-16,5.768965105888452265e-16
3.788803345660303876e+03,4.722310034202937116e-16,4.722310034202937116e-16
3.790533282831115230e+03,2.407561569166034820e-16,2.407561569166034820e-16
3.792263220001926584e+03,3.555104088910754546e-16,3.555104088910754546e-16
3.793993157172737938e+03,1.526212151486111947e-16,1.526212151486111947e-16
3.795723094343549292e+03,2.148140077159356126e-16,2.148140077159356126e-16
3.797453031514360646e+03,5.229479886485564465e-16,5.229479886485564465e-16
3.799182968685172000e+03,6.180067476318870435e-16,6.180067476318870435e-16
3.800912905855983354e+03,5.675749892286258334e-16,5.675749892286258334e-16
3.802642843026794708e+03,4.213407090754577599e-16,4.213407090754577599e-16
3.804372780197606062e+03,8.913761922277581813e-16,8.913761922277581813e-16
3.806102717368417416e+03,1.368315674470689031e-15,1.368315674470689031e-15
3.807832654539228770e+03,7.542894245350147952e-16,7.542894245350147952e-16
3.809562591710040124e+03,2.592788276918847538e-16,2.592788276918847538e-16
3.811292528880851478e+03,1.829944076945921028e-16,1.829944076945921028e-16
3.813022466051662832e+03,2.767935937330131633e-16,2.767935937330131633e-16
3.814752403222474186e+03,3.393707122589702560e-16,3.393707122589702560e-16
3.816482340393285540e+03,6.284151620489294792e-16,6.284151620489294792e-16
3.818212277564096894e+03,9.217003979211474911e-16,9.217003979211474911e-16
3.819942214734908248e+03,7.363578206258607422e-16,7.363578206258607422e-16
3.821672151905719602e+03,5.701621810468804272e-16,5.701621810468804272e-16
3.823402089076530956e+03,4.825008618582017924e-16,4.825008618582017924e-16
3.825132026247342310e+03,5.349190342072832403e-16,5.349190342072832403e-16
3.826861963418153664e+03,2.367042626461892400e-16,2.367042626461892400e-16
3.828591900588965018e+03,5.892904943795873164e-17,5.892904943795873164e-17
3.830321837759776372e+03,5.950579878872732333e-16,5.950579878872732333e-16
3.832051774930587726e+03,4.642457556394151267e-16,4.642457556394151267e-16
3.833781712101399080e+03,1.382592166893790769e-16,1.382592166893790769e-16
3.835511649272210434e+03,4.879620544601259506e-16,4.879620544601259506e-16
3.837241586443021788e+03,5.601518084616250038e-16,5.601518084616250038e-16
3.838971523613833142e+03,7.587111446586912904e-16,7.587111446586912904e-16
3.840701460784644496e+03,6.003254573534621489e-16,6.003254573534621489e-16
3.842431397955455850e+03,4.895803627829510883e-16,4.895803627829510883e-16
3.844161335126267204e+03,1.035901388142421576e-15,1.035901388142421576e-15
3.845891272297078558e+03,1.390873887194682971e-15,1.390873887194682971e-15
3.847621209467889912e+03,1.307612663170800846e-15,1.307612663170800846e-15
3.849351146638701266e+03,4.970034654441650338e-16,4.970034654441650338e-16
3.851081083809512620e+03,3.393508097703497066e-16,3.393508097703497066e-16
3.852811020980323974e+03,4.839116390841427529e-16,4.839116390841427529e-16
3.854540958151135328e+03,4.274198045872847741e-16,4.274198045872847741e-16
3.856270895321946682e+03,6.441233450640873475e-16,6.441233450640873475e-16
3.858000832492758036e+03,1.742143781625466290e-15,1.742143781625466290e-15
3.859730769663569390e+03,6.642758581385697632e-16,6.642758581385697632e-16
3.861460706834380744e+03,2.987824718080491721e-16,2.987824718080491721e-16
3.863190644005192098e+03,6.360376533690185466e-16,6.360376533690185466e-16
3.864920581176003452e+03,6.258930981987236213e-16,6.258930981987236213e-16
3.866650518346814806e+03,3.225126371347437013e-16,3.225126371347437013e-16
3.868380455517626160e+03,6.965521956318953813e-16,6.965521956318953813e-16
3.870110392688437514e+03,8.176920783159792820e-16,8.176920783159792820e-16
3.871840329859248868e+03,7.844100535738652575e-16,7.844100535738652575e-16
3.873570267030060222e+03,5.646205095801976105e-16,5.646205095801976105e-16
3.875300204200871576e+03,1.048844952528872502e-15,1.048844952528872502e-15
3.877030141371682930e+03,6.219147237893251301e-16,6.219147237893251301e-16
3.878760078542494284e+03,5.159086165781673083e-16,5.159086165781673083e-16
3.880490015713305638e+03,5.313458161748734331e-16,5.313458161748734331e-16
3.882219952884116992e+03,1.801926109327530035e-16,1.801926109327530035e-16
3.883949890054928346e+03,2.398647985048864120e-16,2.398647985048864120e-16
3.885679827225739700e+03,5.474466438765866991e-16,5.474466438765866991e-16
3.887409764396551054e+03,5.508722918390472671e-16,5.508722918390472671e-16
3.889139701567362408e+03,3.010534494031438465e-16,3.010534494031438465e-16
3.890869638738173762e+03,6.211555393480247381e-16,6.211555393480247381e-16
3.892599575908985116e+03,8.971982462612877959e-16,8.971982462612877959e-16
3.894329513079796470e+03,5.498313980893836670e-16,5.498313980893836670e-16
3.896059450250607824e+03,3.146292188386085935e-16,3.146292188386085935e-16
3.897789387421419178e+03,3.785431600743075487e-16,3.785431600743075487e-16
3.899519324592230532e+03,2.887143932355958431e-16,2.887143932355958431e-16
3.901249261763041886e+03,2.869084906736596400e-16,2.869084906736596400e-16
3.902979198933853240e+03,4.346348281563502619e-16,4.346348281563502619e-16
3.904709136104664594e+03,6.912744668221927376e-16,6.912744668221927376e-16
3.906439073275475948e+03,4.581099332637715543e-16,4.581099332637715543e-16
3.908169010446287302e+03,3.703581521216653217e-16,3.703581521216653217e-16
3.909898947617098656e+03,7.121898977813957181e-16,7.121898977813957181e-16
3.911628884787910010e+03,8.652550758434889132e-16,8.652550758434889132e-16
3.913358821958721364e+03,6.427830116597862360e-16,6.427830116597862360e-16
3.915088759129532718e+03,7.569745414977698929e-16,7.569745414977698929e-16
3.916818696300344072e+03,5.735874083808755063e-16,5.735874083808755063e-16
3.918548633471155426e+03,4.039550656287706188e-16,4.039550656287706188e-16
3.920278570641966780e+03,4.778186066528517364e-16,4.778186066528517364e-16
3.922008507812778134e+03,5.900331067994599396e-16,5.900331067994599396e-16
3.923738444983589488e+03,3.775361458006797389e-16,3.775361458006797389e-16
3.925468382154400842e+03,9.612282382332551489e-17,9.612282382332551489e-17
3.927198319325212196e+03,4.979340844727665558e-17,4.979340844727665558e-17
3.928928256496023550e+03,3.496836761968523435e-16,3.496836761968523435e-16
3.930658193666834904e+03,6.555613576819412019e-16,6.555613576819412019e-16
3.932388130837646258e+03,5.412246365386326683e-16,5.412246365386326683e-16
3.934118068008457612e+03,2.842544788559961498e-16,2.842544788559961498e-16
3.935848005179268966e+03,4.380171894203411898e-16,4.380171894203411898e-16
3.937577942350080320e+03,6.113498560850479921e-16,6.113498560850479921e-16
3.939307879520891674e+03,4.870150167274203785e-16,4.870150167274203785e-16
3.941037816691703028e+03,4.700092075557697680e-16,4.700092075557697680e-16
3.942767753862514382e+03,5.373720755898444278e-16,5.373720755898444278e-16
3.944497691033325736e+03,3.348281945178214814e-16,3.348281945178214814e-16
3.946227628204137091e+03,5.596438976276177230e-16,5.596438976276177230e-16
3.947957565374948445e+03,7.242040340366551688e-16,7.242040340366551688e-16
3.949687502545759799e+03,7.060267027940223222e-16,7.060267027940223222e-16
3.951417439716571153e+03,3.981322447672831367e-16,3.981322447672831367e-16
3.953147376887382507e+03,4.948777077502223262e-16,4.948777077502223262e-16
3.954877314058193861e+03,4.372202231599269074e-16,4.372202231599269074e-16
3.956607251229005215e+03,4.947407641989469429e-16,4.947407641989469429e-16
3.958337188399816569e+03,5.841129241715181667e-16,5.841129241715181667e-16
3.960067125570627923e+03,6.574351242726697325e-16,6.574351242726697325e-16
3.961797062741439277e+03,4.721012870048749875e-16,4.721012870048749875e-16
3.963526999912250631e+03,4.103058908817078674e-16,4.103058908817078674e-16
3.965256937083061985e+03,4.516536762779130360e-16,4.516536762779130360e-16
3.966986874253873339e+03,2.874512191709031399e-16,2.874512191709031399e-16
3.968716811424684693e+03,3.521611495822808226e-16,3.521611495822808226e-16
3.970446748595496047e+03,3.743594005163061518e-16,3.743594005163061518e-16
3.972176685766307401e+03,5.484399937614085999e-16,5.484399937614085999e-16
3.973906622937118755e+03,5.733519263020685534e-16,5.733519263020685534e-16
3.975636560107930109e+03,3.429877366936858344e-16,3.429877366936858344e-16
3.977366497278741463e+03,6.644454300091729868e-16,6.644454300091729868e-16
3.979096434449552817e+03,3.430723512064852907e-16,3.430723512064852907e-16
3.980826371620364171e+03,3.455589945936199533e-16,3.455589945936199533e-16
3.982556308791175525e+03,4.064566769514992525e-16,4.064566769514992525e-16
3.984286245961986879e+03,3.782343410981243986e-16,3.782343410981243986e-16
3.986016183132798233e+03,3.630304811974595626e-16,3.630304811974595626e-16
3.987746120303609587e+03,5.164359856207032711e-16,5.164359856207032711e-16
3.989476057474420941e+03,3.809332587377838620e-16,3.809332587377838620e-16
3.991205994645232295e+03,5.654033728752275679e-16,5.654033728752275679e-16
3.992935931816043649e+03,3.538543576661332442e-16,3.538543576661332442e-16
3.994665868986855003e+03,7.220869081965204269e-16,7.220869081965204269e-16
3.996395806157666357e+03,7.015759887325925866e-16,7.015759887325925866e-16
3.998125743328477711e+03,5.177337240923638122e-16,5.177337240923638122e-16
3.999855680499289065e+03,6.032719069701985419e-16,6.032719069701985419e-16
4.001585617670100419e+03,6.145665173104123499e-16,6.145665173104123499e-16
4.003315554840911773e+03,6.033542641423301637e-16,6.033542641423301637e-16
4.005045492011723127e+03,7.101596230114267640e-16,7.101596230114267640e-16
4.006775429182534481e+03,9.856032678560968267e-16,9.856032678560968267e-16
4.008505366353345835e+03,6.397314415103990216e-16,6.397314415103990216e-16
4.010235303524157189e+03,4.273164166023248677e-16,4.273164166023248677e-16
4.011965240694968543e+03,2.801151980956186594e-16,2.801151980956186594e-16
4.013695177865779897e+03,4.385598822554100697e-16,4.385598822554100697e-16
4.015425115036591251e+03,6.028353428393427183e-16,6.028353428393427183e-16
4.017155052207402605e+03,3.101710468131488461e-16,3.101710468131488461e-16
4.018884989378213959e+03,2.245443701054674966e-16,2.245443701054674966e-16
4.020614926549025313e+03,3.511068352350650957e-16,3.511068352350650957e-16
4.022344863719836667e+03,4.715911676578421176e-16,4.715911676578421176e-16
4.024074800890648021e+03,6.618649284503943464e-16,6.618649284503943464e-16
4.025804738061459375e+03,5.426991905865599626e-16,5.426991905865599626e-16
4.027534675232270729e+03,5.124443849778067787e-16,5.124443849778067787e-16
4.029264612403082083e+03,4.154222709764642451e-16,4.154222709764642451e-16
4.030994549573893437e+03,4.463909616680403362e-16,4.463909616680403362e-16
