   3855.2248448134624        3.38288471E-02   7.50845019E-03
   3856.6148864820975        2.70330049E-02   7.25354627E-03
   3858.0051673989169        2.49579642E-02   6.87704096E-03
   3859.3956874248256        1.95466727E-02   6.62205741E-03
   3860.7864464207282        2.74265166E-02   6.96735643E-03
   3862.1774442475303        2.94485800E-02   7.18792109E-03
   3863.5686807661359        2.59859450E-02   7.36064371E-03
   3864.9601558374507        2.76165903E-02   7.34484335E-03
   3866.3518693223782        3.75795178E-02   7.53167830E-03
   3867.7438210818254        2.02608593E-02   6.91037485E-03
   3869.1360109766956        3.36580463E-02   7.04063335E-03
   3870.5284388678942        1.24814389E-02   6.34331768E-03
   3871.9211046163259        2.84028687E-02   6.77135913E-03
   3873.3140080828962        3.28036845E-02   6.91913627E-03
   3874.7071491285087        2.07582433E-02   6.78763865E-03
   3876.1005276140695        2.51584910E-02   6.94943126E-03
   3877.4941434004832        2.28103753E-02   6.83399383E-03
   3878.8879963486543        2.26640292E-02   6.69113500E-03
   3880.2820863194879        3.80279273E-02   6.91881450E-03
   3881.6764131738892        2.71407124E-02   6.56613940E-03
   3883.0709767727631        1.80781204E-02   6.49820548E-03
   3884.4657769770138        2.24372819E-02   6.37118472E-03
   3885.8608136475473        3.49504612E-02   6.76454650E-03
   3887.2560866452668        1.93547551E-02   6.21384662E-03
   3888.6515958310788        3.39882001E-02   6.48181466E-03
   3890.0473410658874        2.22608428E-02   6.42960658E-03
   3891.4433222105977        2.83832606E-02   6.71041710E-03
   3892.8395391261142        1.97266880E-02   6.55019144E-03
   3894.2359916733426        2.96972264E-02   6.79529179E-03
   3895.6326797131874        2.90133804E-02   6.78799814E-03
   3897.0296031065532        2.84109153E-02   6.79414021E-03
   3898.4267617143450        3.01094446E-02   6.79855375E-03
   3899.8241553974676        3.02486662E-02   6.93555176E-03
   3901.2217840168264        2.70732008E-02   6.66121813E-03
   3902.6196474333260        3.28351185E-02   6.71937922E-03
   3904.0177455078710        2.51447875E-02   6.40968746E-03
   3905.4160781013666        2.28168778E-02   6.33133017E-03
   3906.8146450747181        2.95598246E-02   6.50914200E-03
   3908.2134462888293        1.71517935E-02   6.39559515E-03
   3909.6124816046063        1.78385451E-02   6.47351565E-03
   3911.0117508829526        2.38558613E-02   6.72969967E-03
   3912.4112539847747        2.34958660E-02   6.68347860E-03
   3913.8109907709763        2.46405117E-02   6.69521978E-03
   3915.2109611024630        3.55707295E-02   6.90022809E-03
   3916.6111648401388        2.49382891E-02   6.50804956E-03
   3918.0116018449089        3.07401475E-02   6.50671171E-03
   3919.4122719776792        2.95315720E-02   6.30170200E-03
   3920.8131750993534        2.90369168E-02   6.19863765E-03
   3922.2143110708371        2.30239835E-02   5.93619654E-03
   3923.6156797530348        2.64987666E-02   6.07126718E-03
   3925.0172810068511        1.72622018E-02   5.72727574E-03
   3926.4191146931912        2.91551761E-02   5.84502658E-03
   3927.8211806729605        2.87943725E-02   5.53441513E-03
   3929.2234788070632        2.47103702E-02   5.19694341E-03
   3930.6260089564048        2.57517025E-02   4.92245425E-03
   3932.0287709818895        2.75583826E-02   4.67795366E-03
   3933.4317647444223        1.83798447E-02   4.30397363E-03
   3934.8349901049087        1.77428052E-02   4.24697390E-03
   3936.2384469242529        1.81762259E-02   4.38463921E-03
   3937.6421350633600        2.29782276E-02   4.91109537E-03
   3939.0460543831346        1.90805793E-02   5.04164351E-03
   3940.4502047444826        2.90538110E-02   5.49307140E-03
   3941.8545860083082        2.42700707E-02   5.62358508E-03
   3943.2591980355160        2.36094948E-02   5.51751815E-03
   3944.6640406870115        2.60318331E-02   5.72361844E-03
   3946.0691138236989        2.54684947E-02   5.72937261E-03
   3947.4744173064837        2.67394166E-02   5.86897507E-03
   3948.8799509962705        2.84091290E-02   6.05867244E-03
   3950.2857147539644        2.33602654E-02   5.95540274E-03
   3951.6917084404704        3.01489048E-02   6.09739684E-03
   3953.0979319166927        2.40755677E-02   6.00252952E-03
   3954.5043850435368        2.57191006E-02   6.02416741E-03
   3955.9110676819068        2.37757433E-02   5.92146674E-03
   3957.3179796927093        3.28394175E-02   6.10051118E-03
   3958.7251209368474        3.12836729E-02   6.09103404E-03
   3960.1324912752270        2.84297187E-02   5.86070074E-03
   3961.5400905687520        2.51106042E-02   5.54795936E-03
   3962.9479186783287        2.92096268E-02   5.43256430E-03
   3964.3559754648604        2.12223213E-02   4.95015178E-03
   3965.7642607892535        2.71172337E-02   4.89209825E-03
   3967.1727745124122        2.73455549E-02   4.66493377E-03
   3968.5815164952410        2.27717347E-02   4.31180466E-03
   3969.9904865986450        2.03252789E-02   4.25782474E-03
   3971.3996846835298        2.03537066E-02   4.47478611E-03
   3972.8091106108000        1.67381857E-02   4.74025263E-03
   3974.2187642413596        2.99314484E-02   5.33206481E-03
   3975.6286454361148        3.48655768E-02   5.63631114E-03
   3977.0387540559691        1.80350356E-02   5.47299860E-03
   3978.4490899618286        2.73137223E-02   5.88968815E-03
   3979.8596530145974        2.03536190E-02   5.83089655E-03
   3981.2704430751805        3.60025689E-02   6.24814304E-03
   3982.6814600044831        3.15463915E-02   6.14551222E-03
   3984.0927036634107        2.17085853E-02   5.78145590E-03
   3985.5041739128665        2.39796564E-02   5.87098347E-03
   3986.9158706137569        2.07765978E-02   5.81468316E-03
   3988.3277936269860        1.76766422E-02   5.77028329E-03
   3989.7399428134590        1.76041462E-02   5.79000730E-03
   3991.1523180340810        2.30053943E-02   6.01130119E-03
   3992.5649191497560        1.91385075E-02   5.92990173E-03
   3993.9777460213900        2.66644936E-02   6.19151071E-03
   3995.3907985098872        2.56957319E-02   5.96609712E-03
   3996.8040764761522        1.81349926E-02   5.76210627E-03
   3998.2175797810905        2.05791611E-02   5.88944042E-03
   3999.6313082856072        1.37385214E-02   5.76558895E-03
   4001.0452618506069        1.77137051E-02   6.01229724E-03
   4002.4594403369938        2.08955910E-02   6.05276413E-03
   4003.8738436056738        2.86844857E-02   6.08789967E-03
   4005.2884715175514        3.12813446E-02   6.09135441E-03
   4006.7033239335310        2.60780677E-02   5.88219659E-03
   4008.1184007145184        1.85857229E-02   5.79078449E-03
   4009.5337017214179        2.65711881E-02   6.06143614E-03
   4010.9492268151348        3.62985879E-02   6.28283899E-03
   4012.3649758565734        2.53938884E-02   6.10568514E-03
   4013.7809487066393        2.67379601E-02   6.16495498E-03
   4015.1971452262369        1.93871111E-02   5.96741959E-03
   4016.6135652762709        3.47837694E-02   6.24563498E-03
   4018.0302087176465        3.45938616E-02   6.25638571E-03
   4019.4470754112685        3.59341018E-02   6.33894606E-03
   4020.8641652180422        2.31921859E-02   6.02180045E-03
   4022.2814779988721        3.22109126E-02   6.19669259E-03
   4023.6990136146628        2.55166367E-02   6.03572419E-03
   4025.1167719263194        3.15156244E-02   6.14825869E-03
   4026.5347527947474        2.90353894E-02   6.13933103E-03
   4027.9529560808505        2.12283861E-02   6.02670386E-03
   4029.3713816455347        2.11914200E-02   5.91792259E-03
   4030.7900293497046        1.91491600E-02   5.70337428E-03
   4032.2088990542647        2.44635325E-02   5.75185800E-03
   4033.6279906201207        1.75736919E-02   5.44305379E-03
   4035.0473039081758        2.50426903E-02   5.76781901E-03
   4036.4668387793367        2.61320807E-02   5.86664909E-03
   4037.8865950945078        3.36459465E-02   6.20288262E-03
   4039.3065727145936        1.40248965E-02   5.90628991E-03
   4040.7267715004991        1.86025519E-02   5.91994775E-03
   4042.1471913131295        2.72904523E-02   6.04869705E-03
   4043.5678320133893        1.99134853E-02   5.72753232E-03
   4044.9886934621832        2.88932752E-02   5.69301937E-03
   4046.4097755204166        2.69111302E-02   5.56391943E-03
   4047.8310780489946        3.41732614E-02   5.79775171E-03
   4049.2526009088215        2.71311197E-02   5.92333823E-03
   4050.6743439608026        2.55804267E-02   5.96723706E-03
   4052.0963070658422        3.01754922E-02   6.00764062E-03
   4053.5184900848453        1.64516959E-02   5.62652899E-03
   4054.9408928787179        2.36265473E-02   5.73206646E-03
